52440; -4; -3
52444; -4; -3
52448; -4; -3
52452; -4; -3
52456; -4; -3
52460; -4; -3
52464; -4; -3
52468; -4; -3
52472; -4; -3
52476; -4; -3
52480; -4; -3
52484; -4; -3
52488; -4; -3
52492; -4; -3
52496; -4; -4
52500; -4; -4
52504; -4; -4
52508; -4; -4
52512; -4; -4
52516; -4; -4
52520; -4; -4
52524; -4; -4
52528; -4; -4
52532; -4; -4
52536; -4; -4
52540; -4; -4
52544; -4; -4
52548; -4; -4
52552; -4; -4
52556; -4; -4
52560; -4; -4
52564; -4; -4
52568; -4; -4
52572; -4; -4
52576; -4; -4
52580; -4; -4
52584; -4; -4
52588; -4; -3
52592; -4; -3
52596; -4; -3
52600; -4; -3
52604; -4; -3
52608; -4; -3
52612; -4; -3
52616; -4; -3
52620; -4; -3
52624; -4; -3
52628; -4; -3
52632; -4; -3
52636; -4; -3
52640; -4; -3
52644; -4; -3
52648; -4; -3
52652; -4; -3
52656; -4; -3
52660; -4; -3
52664; -4; -3
52668; -4; -3
52672; -4; -4
52676; -4; -4
52680; -4; -4
52684; -4; -4
52688; -4; -4
52692; -4; -4
52696; -4; -4
52700; -4; -4
52704; -4; -4
52708; -4; -4
52712; -4; -4
52716; -4; -4
52720; -4; -4
52724; -4; -4
52728; -4; -4
52732; -4; -4
52736; -4; -4
52740; -4; -4
52744; -4; -4
52748; -4; -4
52752; -4; -4
52756; -4; -4
52760; -4; -3
52764; -4; -3
52768; -4; -4
52772; -4; -3
52776; -4; -4
52780; -4; -3
52784; -4; -4
52788; -4; -3
52792; -4; -4
52796; -4; -3
52800; -4; -4
52804; -4; -3
52808; -4; -4
52812; -4; -3
52816; -4; -4
52820; -4; -3
52824; -4; -4
52828; -4; -3
52832; -4; -4
52836; -4; -3
52840; -4; -4
52844; -4; -3
52848; -4; -3
52852; -4; -3
52856; -4; -3
52860; -4; -3
52864; -4; -3
52868; -4; -3
52872; -4; -3
52876; -4; -3
52880; -4; -3
52884; -4; -3
52888; -4; -3
52892; -4; -3
52896; -4; -3
52900; -4; -3
52904; -4; -3
52908; -4; -3
52912; -4; -3
52916; -4; -3
52920; -4; -3
52924; -4; -3
52928; -4; -3
52932; -4; -4
52936; -4; -4
52940; -4; -4
52944; -4; -4
52948; -4; -4
52952; -4; -4
52956; -4; -4
52960; -4; -4
52964; -4; -4
52968; -4; -4
52972; -4; -4
52976; -4; -4
52980; -4; -4
52984; -4; -4
52988; -4; -4
52992; -4; -4
52996; -4; -4
53000; -4; -4
53004; -4; -4
53008; -4; -4
53012; -4; -4
53016; -4; -3
53020; -4; -3
53024; -4; -3
53028; -4; -3
53032; -4; -3
53036; -4; -3
53040; -4; -3
53044; -4; -3
53048; -4; -3
53052; -4; -3
53056; -4; -3
53060; -4; -3
53064; -4; -3
53068; -4; -3
53072; -4; -3
53076; -4; -3
53080; -4; -3
53084; -4; -3
53088; -4; -3
53092; -4; -3
53096; -4; -3
53100; -4; -3
53104; -4; -3
53108; -4; -4
53112; -4; -4
53116; -4; -4
53120; -4; -4
53124; -4; -4
53128; -4; -4
53132; -4; -4
53136; -4; -4
53140; -4; -4
53144; -4; -4
53148; -4; -4
53152; -4; -4
53156; -4; -4
53160; -4; -4
53164; -4; -4
53168; -4; -4
53172; -4; -4
53176; -4; -4
53180; -4; -4
53184; -4; -4
53188; -4; -3
53192; -4; -3
53196; -4; -3
53200; -4; -3
53204; -4; -3
53208; -4; -3
53212; -4; -3
53216; -4; -3
53220; -4; -3
53224; -4; -3
53228; -4; -3
53232; -4; -3
53236; -4; -3
53240; -4; -3
53244; -4; -3
53248; -4; -3
53252; -4; -3
53256; -4; -3
53260; -4; -3
53264; -4; -3
53268; -4; -3
53272; -4; -3
53276; -4; -3
53280; -4; -3
53284; -4; -4
53288; -4; -4
53292; -4; -4
53296; -4; -4
53300; -4; -4
53304; -4; -4
53308; -4; -4
53312; -4; -4
53316; -4; -4
53320; -4; -4
53324; -4; -4
53328; -4; -4
53332; -4; -4
53336; -4; -4
53340; -4; -4
53344; -4; -4
53348; -4; -4
53352; -4; -4
53356; -4; -4
53360; -4; -3
53364; -4; -3
53368; -4; -3
53372; -4; -3
53376; -4; -3
53380; -4; -3
53384; -4; -3
53388; -4; -3
53392; -4; -3
53396; -4; -3
53400; -4; -3
53404; -4; -3
53408; -4; -3
53412; -4; -3
53416; -4; -3
53420; -4; -3
53424; -4; -3
53428; -4; -3
53432; -4; -3
53436; -4; -3
53440; -4; -3
53444; -4; -3
53448; -4; -3
53452; -4; -3
53456; -4; -3
53460; -4; -4
53464; -4; -4
53468; -4; -4
53472; -4; -4
53476; -4; -4
53480; -4; -4
53484; -4; -4
53488; -4; -4
53492; -4; -4
53496; -4; -4
53500; -4; -4
53504; -4; -4
53508; -4; -4
53512; -4; -4
53516; -4; -4
53520; -4; -4
53524; -4; -4
53528; -4; -4
53532; -4; -3
53536; -4; -3
53540; -4; -3
53544; -4; -3
53548; -4; -3
53552; -4; -3
53556; -4; -3
53560; -4; -3
53564; -4; -3
53568; -4; -3
53572; -4; -3
53576; -4; -3
53580; -4; -3
53584; -4; -3
53588; -4; -3
53592; -4; -3
53596; -4; -3
53600; -4; -3
53604; -4; -3
53608; -4; -3
53612; -4; -3
53616; -4; -3
53620; -4; -3
53624; -4; -3
53628; -4; -3
53632; -4; -3
53636; -4; -4
53640; -4; -4
53644; -4; -4
53648; -4; -4
53652; -4; -4
53656; -4; -4
53660; -4; -4
53664; -4; -4
53668; -4; -4
53672; -4; -4
53676; -4; -4
53680; -4; -4
53684; -4; -4
53688; -4; -4
53692; -4; -4
53696; -4; -4
53700; -4; -4
53704; -4; -3
53708; -4; -3
53712; -4; -3
53716; -4; -3
53720; -4; -3
53724; -4; -3
53728; -4; -3
53732; -4; -3
53736; -4; -3
53740; -4; -3
53744; -4; -3
53748; -4; -3
53752; -4; -3
53756; -4; -3
53760; -4; -3
53764; -4; -3
53768; -4; -3
53772; -4; -3
53776; -4; -3
53780; -4; -3
53784; -4; -3
53788; -4; -3
53792; -4; -3
53796; -4; -3
53800; -4; -3
53804; -4; -3
53808; -4; -3
53812; -4; -4
53816; -4; -4
53820; -4; -4
53824; -4; -4
53828; -4; -4
53832; -4; -4
53836; -4; -4
53840; -4; -4
53844; -4; -4
53848; -4; -4
53852; -4; -4
53856; -4; -4
53860; -4; -4
53864; -4; -4
53868; -4; -4
53872; -4; -4
53876; -4; -3
53880; -4; -3
53884; -4; -3
53888; -4; -3
53892; -4; -3
53896; -4; -3
53900; -4; -3
53904; -4; -3
53908; -4; -3
53912; -4; -3
53916; -4; -3
53920; -4; -3
53924; -4; -3
53928; -4; -3
53932; -4; -3
53936; -4; -3
53940; -4; -3
53944; -4; -3
53948; -4; -3
53952; -4; -3
53956; -4; -3
53960; -4; -3
53964; -4; -3
53968; -4; -3
53972; -4; -3
53976; -4; -3
53980; -4; -3
53984; -4; -3
53988; -4; -4
53992; -4; -4
53996; -4; -4
54000; -4; -4
54004; -4; -4
54008; -4; -4
54012; -4; -4
54016; -4; -4
54020; -4; -4
54024; -4; -4
54028; -4; -4
54032; -4; -4
54036; -4; -4
54040; -4; -4
54044; -4; -4
54048; -4; -3
54052; -4; -3
54056; -4; -3
54060; -4; -3
54064; -4; -3
54068; -4; -3
54072; -4; -3
54076; -4; -3
54080; -4; -3
54084; -4; -3
54088; -4; -3
54092; -4; -3
54096; -4; -3
54100; -4; -3
54104; -4; -3
54108; -4; -3
54112; -4; -3
54116; -4; -3
54120; -4; -3
54124; -4; -3
54128; -4; -3
54132; -4; -3
54136; -4; -3
54140; -4; -3
54144; -4; -3
54148; -4; -3
54152; -4; -3
54156; -4; -3
54160; -4; -3
54164; -4; -4
54168; -4; -4
54172; -4; -4
54176; -4; -4
54180; -4; -4
54184; -4; -4
54188; -4; -4
54192; -4; -4
54196; -4; -4
54200; -4; -4
54204; -4; -4
54208; -4; -4
54212; -4; -4
54216; -4; -4
54220; -4; -3
54224; -4; -3
54228; -4; -3
54232; -4; -3
54236; -4; -3
54240; -4; -3
54244; -4; -3
54248; -4; -3
54252; -4; -3
54256; -4; -3
54260; -4; -3
54264; -4; -3
54268; -4; -3
54272; -4; -3
54276; -4; -3
54280; -4; -3
54284; -4; -3
54288; -4; -3
54292; -4; -3
54296; -4; -3
54300; -4; -3
54304; -4; -3
54308; -4; -3
54312; -4; -3
54316; -4; -3
54320; -4; -3
54324; -4; -3
54328; -4; -3
54332; -4; -3
54336; -4; -3
54340; -4; -4
54344; -4; -4
54348; -4; -4
54352; -4; -4
54356; -4; -4
54360; -4; -4
54364; -4; -4
54368; -4; -4
54372; -4; -4
54376; -4; -4
54380; -4; -4
54384; -4; -4
54388; -4; -4
54392; -4; -3
54396; -4; -3
54400; -4; -3
54404; -4; -3
54408; -4; -3
54412; -4; -3
54416; -4; -3
54420; -4; -3
54424; -3; -3
54428; -3; -3
54432; -3; -3
54436; -3; -3
54440; -3; -3
54444; -3; -3
54448; -3; -3
54452; -3; -3
54456; -3; -3
54460; -3; -3
54464; -3; -3
54468; -3; -3
54472; -3; -3
54476; -3; -3
54480; -3; -3
54484; -3; -3
54488; -3; -3
54492; -3; -3
54496; -3; -3
54500; -3; -3
54504; -3; -3
54508; -3; -3
54512; -3; -3
54516; -3; -4
54520; -3; -4
54524; -3; -4
54528; -3; -4
54532; -3; -4
54536; -3; -4
54540; -3; -4
54544; -3; -4
54548; -3; -4
54552; -3; -4
54556; -3; -4
54560; -3; -4
54564; -3; -3
54568; -3; -3
54572; -3; -3
54576; -3; -3
54580; -3; -3
54584; -3; -3
54588; -3; -3
54592; -3; -3
54596; -3; -3
54600; -3; -3
54604; -3; -3
54608; -3; -3
54612; -3; -3
54616; -3; -3
54620; -3; -3
54624; -3; -3
54628; -3; -3
54632; -3; -3
54636; -3; -3
54640; -3; -3
54644; -3; -3
54648; -3; -3
54652; -3; -3
54656; -3; -3
54660; -3; -3
54664; -3; -3
54668; -3; -3
54672; -3; -3
54676; -3; -3
54680; -3; -3
54684; -3; -3
54688; -3; -3
54692; -3; -4
54696; -3; -4
54700; -3; -4
54704; -3; -4
54708; -3; -4
54712; -3; -4
54716; -3; -4
54720; -3; -4
54724; -3; -4
54728; -3; -4
54732; -3; -4
54736; -3; -3
54740; -3; -3
54744; -3; -3
54748; -3; -3
54752; -3; -3
54756; -3; -3
54760; -3; -3
54764; -3; -3
54768; -3; -3
54772; -3; -3
54776; -3; -3
54780; -3; -3
54784; -3; -3
54788; -3; -3
54792; -3; -3
54796; -3; -3
54800; -3; -3
54804; -3; -3
54808; -3; -3
54812; -3; -3
54816; -3; -3
54820; -3; -3
54824; -3; -3
54828; -3; -3
54832; -3; -3
54836; -3; -3
54840; -3; -3
54844; -3; -3
54848; -3; -3
54852; -3; -3
54856; -3; -3
54860; -3; -3
54864; -3; -3
54868; -3; -4
54872; -3; -4
54876; -3; -4
54880; -3; -4
54884; -3; -4
54888; -3; -4
54892; -3; -4
54896; -3; -4
54900; -3; -4
54904; -3; -4
54908; -3; -3
54912; -3; -3
54916; -3; -3
54920; -3; -3
54924; -3; -3
54928; -3; -3
54932; -3; -3
54936; -3; -3
54940; -3; -3
54944; -3; -3
54948; -3; -3
54952; -3; -3
54956; -3; -3
54960; -3; -3
54964; -3; -3
54968; -3; -3
54972; -3; -3
54976; -3; -3
54980; -3; -3
54984; -3; -3
54988; -3; -3
54992; -3; -3
54996; -3; -3
55000; -3; -3
55004; -3; -3
55008; -3; -3
55012; -3; -3
55016; -3; -3
55020; -3; -3
55024; -3; -3
55028; -3; -3
55032; -3; -3
55036; -3; -3
55040; -3; -3
55044; -3; -4
55048; -3; -4
55052; -3; -4
55056; -3; -4
55060; -3; -4
55064; -3; -4
55068; -3; -4
55072; -3; -4
55076; -3; -4
55080; -3; -3
55084; -3; -3
55088; -3; -3
55092; -3; -3
55096; -3; -3
55100; -3; -3
55104; -3; -3
55108; -3; -3
55112; -3; -3
55116; -3; -3
55120; -3; -3
55124; -3; -3
55128; -3; -3
55132; -3; -3
55136; -3; -3
55140; -3; -3
55144; -3; -3
55148; -3; -3
55152; -3; -3
55156; -3; -3
55160; -3; -3
55164; -3; -3
55168; -3; -3
55172; -3; -3
55176; -3; -3
55180; -3; -3
55184; -3; -3
55188; -3; -3
55192; -3; -3
55196; -3; -3
55200; -3; -3
55204; -3; -3
55208; -3; -3
55212; -3; -3
55216; -3; -3
55220; -3; -4
55224; -3; -4
55228; -3; -4
55232; -3; -4
55236; -3; -4
55240; -3; -4
55244; -3; -4
55248; -3; -4
55252; -3; -3
55256; -3; -3
55260; -3; -3
55264; -3; -3
55268; -3; -3
55272; -3; -3
55276; -3; -3
55280; -3; -3
55284; -3; -3
55288; -3; -3
55292; -3; -3
55296; -3; -3
55300; -3; -3
55304; -3; -3
55308; -3; -3
55312; -3; -3
55316; -3; -3
55320; -3; -3
55324; -3; -3
55328; -3; -3
55332; -3; -3
55336; -3; -3
55340; -3; -3
55344; -3; -3
55348; -3; -3
55352; -3; -3
55356; -3; -3
55360; -3; -3
55364; -3; -3
55368; -3; -3
55372; -3; -3
55376; -3; -3
55380; -3; -3
55384; -3; -3
55388; -3; -3
55392; -3; -3
55396; -3; -4
55400; -3; -4
55404; -3; -4
55408; -3; -4
55412; -3; -4
55416; -3; -4
55420; -3; -4
55424; -3; -3
55428; -3; -3
55432; -3; -3
55436; -3; -3
55440; -3; -3
55444; -3; -3
55448; -3; -3
55452; -3; -3
55456; -3; -3
55460; -3; -3
55464; -3; -3
55468; -3; -3
55472; -3; -3
55476; -3; -3
55480; -3; -3
55484; -3; -3
55488; -3; -3
55492; -3; -3
55496; -3; -3
55500; -3; -3
55504; -3; -3
55508; -3; -3
55512; -3; -3
55516; -3; -3
55520; -3; -3
55524; -3; -3
55528; -3; -3
55532; -3; -3
55536; -3; -3
55540; -3; -3
55544; -3; -3
55548; -3; -3
55552; -3; -3
55556; -3; -3
55560; -3; -3
55564; -3; -3
55568; -3; -3
55572; -3; -4
55576; -3; -4
55580; -3; -4
55584; -3; -4
55588; -3; -4
55592; -3; -4
55596; -3; -3
55600; -3; -3
55604; -3; -3
55608; -3; -3
55612; -3; -3
55616; -3; -3
55620; -3; -3
55624; -3; -3
55628; -3; -3
55632; -3; -3
55636; -3; -3
55640; -3; -3
55644; -3; -3
55648; -3; -3
55652; -3; -3
55656; -3; -3
55660; -3; -3
55664; -3; -3
55668; -3; -3
55672; -3; -3
55676; -3; -3
55680; -3; -3
55684; -3; -3
55688; -3; -3
55692; -3; -3
55696; -3; -3
55700; -3; -3
55704; -3; -3
55708; -3; -3
55712; -3; -3
55716; -3; -3
55720; -3; -3
55724; -3; -3
55728; -3; -3
55732; -3; -3
55736; -3; -3
55740; -3; -3
55744; -3; -3
55748; -3; -4
55752; -3; -4
55756; -3; -4
55760; -3; -4
55764; -3; -4
55768; -3; -3
55772; -3; -3
55776; -3; -3
55780; -3; -3
55784; -3; -3
55788; -3; -3
55792; -3; -3
55796; -3; -3
55800; -3; -3
55804; -3; -3
55808; -3; -3
55812; -3; -3
55816; -3; -3
55820; -3; -3
55824; -3; -3
55828; -3; -3
55832; -3; -3
55836; -3; -3
55840; -3; -3
55844; -3; -3
55848; -3; -3
55852; -3; -3
55856; -3; -3
55860; -3; -3
55864; -3; -3
55868; -3; -3
55872; -3; -3
55876; -3; -3
55880; -3; -3
55884; -3; -3
55888; -3; -3
55892; -3; -3
55896; -3; -3
55900; -3; -3
55904; -3; -3
55908; -3; -3
55912; -3; -3
55916; -3; -3
55920; -3; -3
55924; -3; -4
55928; -3; -4
55932; -3; -4
55936; -3; -4
55940; -3; -3
55944; -3; -3
55948; -3; -3
55952; -3; -3
55956; -3; -3
55960; -3; -3
55964; -3; -3
55968; -3; -3
55972; -3; -3
55976; -3; -3
55980; -3; -3
55984; -3; -3
55988; -3; -3
55992; -3; -3
55996; -3; -3
56000; -3; -3
56004; -3; -3
56008; -3; -3
56012; -3; -3
56016; -3; -3
56020; -3; -3
56024; -3; -3
56028; -3; -3
56032; -3; -3
56036; -3; -3
56040; -3; -3
56044; -3; -3
56048; -3; -3
56052; -3; -3
56056; -3; -3
56060; -3; -3
56064; -3; -3
56068; -3; -3
56072; -3; -3
56076; -3; -3
56080; -3; -3
56084; -3; -3
56088; -3; -3
56092; -3; -3
56096; -3; -3
56100; -3; -4
56104; -3; -4
56108; -3; -4
56112; -3; -3
56116; -3; -3
56120; -3; -3
56124; -3; -3
56128; -3; -3
56132; -3; -3
56136; -3; -3
56140; -3; -3
56144; -3; -3
56148; -3; -3
56152; -3; -3
56156; -3; -3
56160; -3; -3
56164; -3; -3
56168; -3; -3
56172; -3; -3
56176; -3; -3
56180; -3; -3
56184; -3; -3
56188; -3; -3
56192; -3; -3
56196; -3; -3
56200; -3; -3
56204; -3; -3
56208; -3; -3
56212; -3; -3
56216; -3; -3
56220; -3; -3
56224; -3; -3
56228; -3; -3
56232; -3; -3
56236; -3; -3
56240; -3; -3
56244; -3; -3
56248; -3; -3
56252; -3; -3
56256; -3; -3
56260; -3; -3
56264; -3; -3
56268; -3; -3
56272; -3; -3
56276; -3; -4
56280; -3; -4
56284; -3; -3
56288; -3; -3
56292; -3; -3
56296; -3; -3
56300; -3; -3
56304; -3; -3
56308; -3; -3
56312; -3; -3
56316; -3; -3
56320; -3; -3
56324; -3; -3
56328; -3; -3
56332; -3; -3
56336; -3; -3
56340; -3; -3
56344; -3; -3
56348; -3; -3
56352; -3; -3
56356; -3; -3
56360; -3; -3
56364; -3; -3
56368; -3; -3
56372; -3; -3
56376; -3; -3
56380; -3; -3
56384; -3; -3
56388; -3; -3
56392; -3; -3
56396; -3; -3
56400; -3; -3
56404; -3; -3
56408; -3; -3
56412; -3; -3
56416; -3; -3
56420; -3; -3
56424; -3; -3
56428; -3; -3
56432; -3; -3
56436; -3; -3
56440; -3; -3
56444; -3; -3
56448; -3; -3
56452; -3; -4
56456; -3; -3
56460; -3; -3
56464; -3; -3
56468; -3; -3
56472; -3; -3
56476; -3; -3
56480; -3; -3
56484; -3; -3
56488; -3; -3
56492; -3; -3
56496; -3; -3
56500; -3; -3
56504; -3; -3
56508; -3; -3
56512; -3; -3
56516; -3; -3
56520; -3; -3
56524; -3; -3
56528; -3; -3
56532; -3; -3
56536; -3; -3
56540; -3; -3
56544; -3; -3
56548; -3; -3
56552; -3; -3
56556; -3; -3
56560; -3; -3
56564; -3; -3
56568; -3; -3
56572; -3; -3
56576; -3; -3
56580; -3; -2
56584; -3; -3
56588; -3; -3
56592; -3; -3
56596; -3; -3
56600; -3; -3
56604; -3; -3
56608; -3; -3
56612; -3; -3
56616; -3; -3
56620; -3; -3
56624; -3; -3
56628; -3; -3
56632; -3; -3
56636; -3; -3
56640; -3; -3
56644; -3; -3
56648; -3; -3
56652; -3; -3
56656; -3; -3
56660; -3; -3
56664; -3; -3
56668; -3; -3
56672; -3; -3
56676; -3; -3
56680; -3; -3
56684; -3; -3
56688; -3; -3
56692; -3; -3
56696; -3; -2
56700; -3; -2
56704; -3; -2
56708; -3; -3
56712; -3; -3
56716; -3; -3
56720; -3; -3
56724; -3; -3
56728; -3; -3
56732; -3; -3
56736; -3; -3
56740; -3; -3
56744; -3; -3
56748; -3; -3
56752; -3; -3
56756; -3; -3
56760; -3; -3
56764; -3; -3
56768; -3; -3
56772; -3; -3
56776; -3; -3
56780; -3; -3
56784; -3; -3
56788; -3; -3
56792; -3; -3
56796; -3; -3
56800; -3; -3
56804; -3; -3
56808; -3; -3
56812; -3; -3
56816; -3; -2
56820; -3; -2
56824; -3; -2
56828; -3; -2
56832; -3; -3
56836; -3; -3
56840; -3; -3
56844; -3; -3
56848; -3; -3
56852; -3; -3
56856; -3; -3
56860; -3; -3
56864; -3; -3
56868; -3; -3
56872; -3; -3
56876; -3; -3
56880; -3; -3
56884; -3; -3
56888; -3; -3
56892; -3; -3
56896; -3; -3
56900; -3; -3
56904; -3; -3
56908; -3; -3
56912; -3; -3
56916; -3; -3
56920; -3; -3
56924; -3; -3
56928; -3; -3
56932; -3; -3
56936; -3; -2
56940; -3; -2
56944; -3; -2
56948; -3; -2
56952; -3; -2
56956; -3; -3
56960; -3; -3
56964; -3; -3
56968; -3; -3
56972; -3; -3
56976; -3; -3
56980; -3; -3
56984; -3; -3
56988; -3; -3
56992; -3; -3
56996; -3; -3
57000; -3; -3
57004; -3; -3
57008; -3; -3
57012; -3; -3
57016; -3; -3
57020; -3; -3
57024; -3; -3
57028; -3; -3
57032; -3; -3
57036; -3; -3
57040; -3; -3
57044; -3; -3
57048; -3; -3
57052; -3; -3
57056; -3; -2
57060; -3; -2
57064; -3; -2
57068; -3; -2
57072; -3; -2
57076; -3; -2
57080; -3; -3
57084; -3; -3
57088; -3; -3
57092; -3; -3
57096; -3; -3
57100; -3; -3
57104; -3; -3
57108; -3; -3
57112; -3; -3
57116; -3; -3
57120; -3; -3
57124; -3; -3
57128; -3; -3
57132; -3; -3
57136; -3; -3
57140; -3; -3
57144; -3; -3
57148; -3; -3
57152; -3; -3
57156; -3; -3
57160; -3; -3
57164; -3; -3
57168; -3; -3
57172; -3; -3
57176; -3; -2
57180; -3; -2
57184; -3; -2
57188; -3; -2
57192; -3; -2
57196; -3; -2
57200; -3; -2
57204; -3; -3
57208; -3; -3
57212; -3; -3
57216; -3; -3
57220; -3; -3
57224; -3; -3
57228; -3; -3
57232; -3; -3
57236; -3; -3
57240; -3; -3
57244; -3; -3
57248; -3; -3
57252; -3; -3
57256; -3; -3
57260; -3; -3
57264; -3; -3
57268; -3; -3
57272; -3; -3
57276; -3; -3
57280; -3; -3
57284; -3; -3
57288; -3; -3
57292; -3; -3
57296; -3; -2
57300; -3; -2
57304; -3; -2
57308; -3; -2
57312; -3; -2
57316; -3; -2
57320; -3; -2
57324; -3; -2
57328; -3; -3
57332; -3; -3
57336; -3; -3
57340; -3; -3
57344; -3; -3
57348; -3; -3
57352; -3; -3
57356; -3; -3
57360; -3; -3
57364; -3; -3
57368; -3; -3
57372; -3; -3
57376; -3; -3
57380; -3; -3
57384; -3; -3
57388; -3; -3
57392; -3; -3
57396; -3; -3
57400; -3; -3
57404; -3; -3
57408; -3; -3
57412; -3; -3
57416; -3; -2
57420; -3; -2
57424; -3; -2
57428; -3; -2
57432; -3; -2
57436; -3; -2
57440; -3; -2
57444; -3; -2
57448; -3; -2
57452; -3; -3
57456; -3; -3
57460; -3; -3
57464; -3; -3
57468; -3; -3
57472; -3; -3
57476; -3; -3
57480; -3; -3
57484; -3; -3
57488; -3; -3
57492; -3; -3
57496; -3; -3
57500; -3; -3
57504; -3; -3
57508; -3; -3
57512; -3; -3
57516; -3; -3
57520; -3; -3
57524; -3; -3
57528; -3; -3
57532; -3; -3
57536; -3; -2
57540; -3; -2
57544; -3; -2
57548; -3; -2
57552; -3; -2
57556; -3; -2
57560; -3; -2
57564; -3; -2
57568; -3; -2
57572; -3; -2
57576; -3; -3
57580; -3; -3
57584; -3; -3
57588; -3; -3
57592; -3; -3
57596; -3; -3
57600; -3; -3
57604; -3; -3
57608; -3; -3
57612; -3; -3
57616; -3; -3
57620; -3; -3
57624; -3; -3
57628; -3; -3
57632; -3; -3
57636; -3; -3
57640; -3; -3
57644; -3; -3
57648; -3; -3
57652; -3; -3
57656; -3; -2
57660; -3; -2
57664; -3; -2
57668; -3; -2
57672; -3; -2
57676; -3; -2
57680; -3; -2
57684; -3; -2
57688; -3; -2
57692; -3; -2
57696; -3; -2
57700; -3; -3
57704; -3; -3
57708; -3; -3
57712; -3; -3
57716; -3; -3
57720; -3; -3
57724; -3; -3
57728; -3; -3
57732; -3; -3
57736; -3; -3
57740; -3; -3
57744; -3; -3
57748; -3; -3
57752; -3; -3
57756; -3; -3
57760; -3; -3
57764; -3; -3
57768; -3; -3
57772; -3; -3
57776; -3; -2
57780; -3; -2
57784; -3; -2
57788; -3; -2
57792; -3; -2
57796; -3; -2
57800; -3; -2
57804; -3; -2
57808; -3; -2
57812; -3; -2
57816; -3; -2
57820; -3; -2
57824; -3; -3
57828; -3; -3
57832; -3; -3
57836; -3; -3
57840; -3; -3
57844; -3; -3
57848; -3; -3
57852; -3; -3
57856; -3; -3
57860; -3; -3
57864; -3; -3
57868; -3; -3
57872; -3; -3
57876; -3; -3
57880; -3; -3
57884; -3; -3
57888; -3; -3
57892; -3; -3
57896; -3; -2
57900; -3; -2
57904; -3; -2
57908; -3; -2
57912; -3; -2
57916; -3; -2
57920; -3; -2
57924; -3; -2
57928; -3; -2
57932; -3; -2
57936; -3; -2
57940; -3; -2
57944; -3; -2
57948; -3; -3
57952; -3; -3
57956; -3; -3
57960; -3; -3
57964; -3; -3
57968; -3; -3
57972; -3; -3
57976; -3; -3
57980; -3; -3
57984; -3; -3
57988; -3; -3
57992; -3; -3
57996; -3; -3
58000; -3; -3
58004; -3; -3
58008; -3; -3
58012; -3; -3
58016; -3; -2
58020; -3; -2
58024; -3; -2
58028; -3; -2
58032; -3; -2
58036; -3; -2
58040; -3; -2
58044; -3; -2
58048; -3; -2
58052; -3; -2
58056; -3; -2
58060; -3; -2
58064; -3; -2
58068; -3; -2
58072; -3; -3
58076; -3; -3
58080; -3; -3
58084; -3; -3
58088; -3; -3
58092; -3; -3
58096; -3; -3
58100; -3; -3
58104; -3; -3
58108; -3; -3
58112; -3; -3
58116; -3; -3
58120; -3; -3
58124; -3; -3
58128; -3; -3
58132; -3; -3
58136; -3; -2
58140; -3; -2
58144; -3; -2
58148; -3; -2
58152; -3; -2
58156; -3; -2
58160; -3; -2
58164; -3; -2
58168; -3; -2
58172; -3; -2
58176; -3; -2
58180; -3; -2
58184; -3; -2
58188; -3; -2
58192; -3; -2
58196; -3; -3
58200; -3; -3
58204; -3; -3
58208; -3; -3
58212; -3; -3
58216; -3; -3
58220; -3; -3
58224; -3; -3
58228; -3; -3
58232; -3; -3
58236; -3; -3
58240; -3; -3
58244; -3; -3
58248; -3; -3
58252; -3; -3
58256; -3; -2
58260; -3; -2
58264; -3; -3
58268; -3; -2
58272; -3; -3
58276; -3; -2
58280; -3; -3
58284; -3; -2
58288; -3; -3
58292; -3; -2
58296; -3; -3
58300; -3; -2
58304; -3; -3
58308; -3; -2
58312; -3; -3
58316; -3; -2
58320; -3; -3
58324; -3; -2
58328; -3; -3
58332; -3; -2
58336; -3; -2
58340; -3; -2
58344; -3; -2
58348; -3; -2
58352; -3; -2
58356; -3; -2
58360; -3; -2
58364; -3; -2
58368; -3; -2
58372; -3; -2
58376; -3; -2
58380; -3; -2
58384; -3; -2
58388; -3; -2
58392; -3; -3
58396; -3; -3
58400; -3; -3
58404; -3; -3
58408; -3; -3
58412; -3; -3
58416; -3; -3
58420; -3; -3
58424; -3; -3
58428; -3; -3
58432; -3; -3
58436; -3; -3
58440; -3; -3
58444; -3; -3
58448; -3; -2
58452; -3; -2
58456; -3; -2
58460; -3; -2
58464; -3; -2
58468; -3; -2
58472; -3; -2
58476; -3; -2
58480; -3; -2
58484; -3; -2
58488; -3; -2
58492; -3; -2
58496; -2; -2
58500; -2; -2
58504; -2; -2
58508; -2; -2
58512; -2; -2
58516; -2; -3
58520; -2; -3
58524; -2; -3
58528; -2; -3
58532; -2; -3
58536; -2; -3
58540; -2; -3
58544; -2; -3
58548; -2; -3
58552; -2; -3
58556; -2; -3
58560; -2; -3
58564; -2; -3
58568; -2; -2
58572; -2; -2
58576; -2; -2
58580; -2; -2
58584; -2; -2
58588; -2; -2
58592; -2; -2
58596; -2; -2
58600; -2; -2
58604; -2; -2
58608; -2; -2
58612; -2; -2
58616; -2; -2
58620; -2; -2
58624; -2; -2
58628; -2; -2
58632; -2; -2
58636; -2; -2
58640; -2; -3
58644; -2; -3
58648; -2; -3
58652; -2; -3
58656; -2; -3
